time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-13 00:20:00	260	0.43	127.4	-0.09	0.42	0.06	0.18	3.61E+04	*	0
2025-04-13 00:20:00	270	0.47	132.9	-0.06	0.46	0.10	0.17	3.29E+04	*	0
2025-04-13 00:20:00	280	0.50	127.0	-0.11	0.48	0.10	0.21	3.68E+04	*	0
2025-04-13 00:20:00	290	0.37	130.9	-0.06	0.37	0.11	0.28	3.60E+04	*	0
2025-04-13 00:20:00	300	0.37	114.6	-0.16	0.33	0.06	0.31	3.56E+04	*	0
2025-04-13 00:20:00	310	0.18	129.3	-0.03	0.18	0.06	0.43	3.37E+04	*	0
2025-04-13 00:20:00	320	0.25	111.5	-0.12	0.22	0.09	*	3.19E+04	*	0
2025-04-13 00:20:00	330	0.20	182.1	0.13	0.15	0.13	*	*	*	0
2025-04-13 00:20:00	340	0.29	168.7	0.14	0.25	0.14	*	3.05E+04	*	0
2025-04-13 00:20:00	350	0.38	185.1	0.27	0.27	0.10	*	*	*	0
2025-04-13 00:20:00	360	0.43	152.6	0.09	0.42	0.04	*	3.96E+04	*	0
2025-04-13 00:20:00	370	0.42	150.5	0.08	0.42	0.01	*	*	*	0
2025-04-13 00:20:00	380	0.43	140.3	0.00	0.43	0.05	*	*	*	0
2025-04-13 00:20:00	390	0.40	139.3	-0.01	0.40	0.16	*	*	*	0
2025-04-13 00:20:00	400	0.43	156.7	0.12	0.41	0.19	*	*	*	0
2025-04-13 00:20:00	410	0.50	170.3	0.25	0.43	0.11	*	*	*	0
2025-04-13 00:20:00	420	0.51	171.8	0.27	0.44	0.05	*	*	*	0
2025-04-13 00:20:00	430	0.33	184.4	0.23	0.24	-0.03	*	*	*	0
2025-04-13 00:20:00	440	0.14	159.9	0.05	0.13	0.00	*	*	*	0
2025-04-13 00:20:00	450	0.22	297.4	0.08	-0.20	0.04	*	*	*	0
2025-04-13 00:20:00	460	0.46	251.8	0.43	-0.17	0.27	*	*	*	0
2025-04-13 00:20:00	470	0.91	236.5	0.91	-0.10	0.19	*	*	*	0
2025-04-13 00:20:00	480	1.37	227.4	1.37	0.06	0.07	*	*	*	0
2025-04-13 00:20:00	490	0.85	220.3	0.83	0.14	0.08	*	*	*	0
2025-04-13 00:20:00	500	0.71	223.4	0.70	0.08	*	*	*	*	0
2025-04-13 00:40:00	30	0.94	49.0	-0.94	-0.02	0.06	0.09	2.32E+06	*	0
2025-04-13 00:40:00	40	1.38	53.9	-1.38	0.09	-0.06	0.11	1.85E+06	*	0
2025-04-13 00:40:00	50	1.28	70.1	-1.20	0.44	-0.02	0.10	1.33E+06	*	0
2025-04-13 00:40:00	60	1.24	76.0	-1.12	0.54	-0.01	0.09	6.78E+05	*	0
2025-04-13 00:40:00	70	1.39	71.2	-1.30	0.50	0.01	0.10	4.64E+05	*	0
2025-04-13 00:40:00	80	1.41	69.4	-1.33	0.47	0.00	0.10	3.24E+05	*	0
2025-04-13 00:40:00	90	1.33	65.5	-1.28	0.36	-0.05	0.09	2.70E+05	*	0
2025-04-13 00:40:00	100	1.40	58.8	-1.38	0.21	-0.04	0.11	2.13E+05	*	0
2025-04-13 00:40:00	110	1.50	51.5	-1.49	0.04	-0.02	0.11	1.60E+05	*	0
2025-04-13 00:40:00	120	1.57	46.0	-1.57	-0.11	0.01	0.12	1.68E+05	*	0
2025-04-13 00:40:00	130	1.59	43.2	-1.58	-0.19	0.01	0.12	1.36E+05	*	0
2025-04-13 00:40:00	140	1.58	40.7	-1.56	-0.25	0.02	0.13	1.66E+05	*	0
2025-04-13 00:40:00	150	1.47	36.9	-1.43	-0.33	0.01	0.14	1.75E+05	*	0
2025-04-13 00:40:00	160	1.32	32.9	-1.27	-0.39	0.00	0.14	2.18E+05	*	0
2025-04-13 00:40:00	170	1.12	28.9	-1.05	-0.40	0.01	0.13	2.27E+05	*	0
2025-04-13 00:40:00	180	0.93	28.8	-0.86	-0.33	0.03	0.14	2.58E+05	*	0
2025-04-13 00:40:00	190	0.76	28.3	-0.70	-0.28	0.02	0.13	2.33E+05	*	0
2025-04-13 00:40:00	200	0.61	28.9	-0.57	-0.22	0.02	0.17	1.54E+05	*	0
2025-04-13 00:40:00	210	0.50	30.6	-0.48	-0.17	0.01	0.17	7.50E+04	*	0
2025-04-13 00:40:00	220	0.32	31.1	-0.30	-0.10	0.03	0.15	4.14E+04	*	0
2025-04-13 00:40:00	230	0.27	48.9	-0.27	-0.01	0.03	0.17	3.06E+04	*	0
2025-04-13 00:40:00	240	0.32	67.2	-0.30	0.09	0.09	0.18	2.19E+04	*	0
2025-04-13 00:40:00	250	0.46	69.4	-0.44	0.15	0.12	0.20	2.09E+04	*	0
2025-04-13 00:40:00	260	0.61	66.4	-0.58	0.17	0.16	0.27	1.50E+04	*	0
2025-04-13 00:40:00	270	0.56	67.6	-0.54	0.17	0.18	0.33	1.89E+04	*	0
2025-04-13 00:40:00	280	0.54	74.4	-0.49	0.22	0.26	*	*	*	0
2025-04-13 00:40:00	290	0.17	96.4	-0.11	0.12	0.27	*	2.03E+04	*	0
2025-04-13 00:40:00	300	0.16	87.2	-0.13	0.10	0.28	*	*	*	0
2025-04-13 00:40:00	310	0.12	173.6	0.07	0.10	0.32	*	*	*	0
2025-04-13 00:40:00	320	0.22	132.6	-0.03	0.22	0.21	*	2.62E+04	*	0
2025-04-13 00:40:00	330	0.27	132.2	-0.04	0.27	0.12	*	*	*	0
2025-04-13 00:40:00	340	0.26	148.6	0.04	0.26	-0.04	*	*	*	0
2025-04-13 00:40:00	350	0.36	112.1	-0.17	0.31	0.00	*	*	*	0
2025-04-13 00:40:00	360	0.32	124.2	-0.09	0.31	0.04	*	*	*	0
2025-04-13 00:40:00	370	0.43	112.2	-0.20	0.38	0.06	*	*	*	0
2025-04-13 00:40:00	380	0.37	105.0	-0.21	0.30	0.16	*	*	*	0
2025-04-13 00:40:00	390	0.41	116.5	-0.16	0.38	0.17	*	*	*	0
2025-04-13 00:40:00	400	0.27	122.3	-0.08	0.26	0.16	*	*	*	0
2025-04-13 00:40:00	410	0.26	164.6	0.11	0.24	0.11	*	*	*	0
2025-04-13 00:40:00	420	0.25	194.1	0.20	0.15	0.21	*	*	*	0
2025-04-13 00:40:00	430	0.19	196.9	0.16	0.10	0.32	*	*	*	0
2025-04-13 00:40:00	440	0.35	225.0	0.35	0.03	0.45	*	*	*	0
2025-04-13 00:40:00	450	0.13	222.9	0.13	0.02	0.37	*	*	*	0
2025-04-13 00:40:00	460	0.42	210.5	0.40	0.14	0.34	*	*	*	0
2025-04-13 00:40:00	470	0.22	167.6	0.10	0.19	0.23	*	*	*	0
2025-04-13 00:40:00	480	0.73	198.4	0.62	0.38	0.16	*	*	*	0
2025-04-13 00:40:00	490	0.43	159.2	0.14	0.40	0.14	*	*	*	0
2025-04-13 00:40:00	500	0.51	180.0	0.33	0.39	0.11	*	*	*	0
2025-04-13 01:00:00	30	1.18	291.4	0.57	-1.04	0.07	0.13	2.23E+06	*	0
2025-04-13 01:00:00	40	0.88	287.3	0.48	-0.74	0.10	0.13	9.41E+05	*	0
2025-04-13 01:00:00	50	0.78	290.4	0.38	-0.68	0.02	0.14	2.89E+05	*	0
2025-04-13 01:00:00	60	0.52	306.5	0.12	-0.50	-0.11	0.15	3.14E+05	*	0
2025-04-13 01:00:00	70	0.42	341.6	-0.15	-0.39	-0.13	0.16	3.25E+05	*	0
2025-04-13 01:00:00	80	0.44	24.1	-0.39	-0.19	-0.12	0.16	1.81E+05	*	0
2025-04-13 01:00:00	90	0.61	46.7	-0.61	-0.03	-0.12	0.15	1.76E+05	*	0
2025-04-13 01:00:00	100	0.73	53.6	-0.73	0.05	-0.07	0.14	6.97E+04	*	0
2025-04-13 01:00:00	110	0.87	52.5	-0.87	0.04	-0.04	0.13	3.64E+04	*	0
2025-04-13 01:00:00	120	0.93	54.1	-0.93	0.07	0.01	0.12	2.40E+04	*	0
2025-04-13 01:00:00	130	0.98	51.4	-0.98	0.02	0.05	0.12	1.68E+04	*	0
2025-04-13 01:00:00	140	0.88	46.0	-0.88	-0.06	0.05	0.14	1.54E+04	*	0
2025-04-13 01:00:00	150	0.89	32.1	-0.85	-0.27	0.05	0.16	1.35E+04	*	0
2025-04-13 01:00:00	160	0.80	24.8	-0.73	-0.34	0.05	0.15	1.73E+04	*	0
2025-04-13 01:00:00	170	0.78	19.0	-0.67	-0.40	0.03	0.16	2.44E+04	*	0
2025-04-13 01:00:00	180	0.71	15.0	-0.58	-0.41	0.04	0.16	3.66E+04	*	0
2025-04-13 01:00:00	190	0.70	8.2	-0.52	-0.47	0.04	0.16	3.45E+04	*	0
2025-04-13 01:00:00	200	0.65	7.2	-0.48	-0.44	0.10	0.18	2.35E+04	*	0
2025-04-13 01:00:00	210	0.54	13.5	-0.43	-0.32	0.09	0.17	2.14E+04	*	0
2025-04-13 01:00:00	220	0.48	34.6	-0.46	-0.13	0.11	0.19	1.61E+04	*	0
2025-04-13 01:00:00	230	0.42	41.4	-0.42	-0.06	0.08	0.19	1.64E+04	*	0
2025-04-13 01:00:00	240	0.34	42.2	-0.34	-0.05	0.10	0.23	1.06E+04	*	0
2025-04-13 01:00:00	250	0.11	51.1	-0.11	0.00	-0.02	0.38	1.20E+04	*	0
2025-04-13 01:00:00	260	0.18	63.9	-0.18	0.04	-0.01	*	1.50E+04	*	0
2025-04-13 01:00:00	270	0.36	78.6	-0.32	0.17	0.01	*	1.65E+04	*	0
2025-04-13 01:00:00	280	0.40	67.8	-0.38	0.12	0.13	0.49	1.42E+04	*	0
2025-04-13 01:00:00	290	0.41	82.8	-0.34	0.22	0.14	*	1.75E+04	*	0
2025-04-13 01:00:00	300	0.19	82.6	-0.16	0.10	0.17	*	1.56E+04	*	0
2025-04-13 01:00:00	310	0.57	83.1	-0.48	0.31	0.15	*	*	*	0
2025-04-13 01:00:00	320	0.46	101.5	-0.29	0.36	0.30	*	*	*	0
2025-04-13 01:00:00	330	0.58	114.9	-0.25	0.52	*	*	*	*	0
2025-04-13 01:00:00	340	0.34	145.0	0.03	0.34	0.13	*	*	*	0
2025-04-13 01:00:00	350	0.33	143.3	0.02	0.33	0.05	*	*	*	0
2025-04-13 01:00:00	360	0.42	144.2	0.03	0.41	0.10	*	*	*	0
2025-04-13 01:00:00	370	0.66	150.2	0.12	0.65	0.15	*	*	*	0
2025-04-13 01:00:00	380	0.81	159.4	0.27	0.76	0.22	*	*	*	0
2025-04-13 01:00:00	390	1.17	154.0	0.28	1.13	0.37	*	*	*	0
2025-04-13 01:00:00	400	1.04	131.0	-0.16	1.02	0.42	*	*	*	0
2025-04-13 01:00:00	410	1.27	107.2	-0.69	1.07	0.46	0.44	*	*	0
2025-04-13 01:00:00	420	0.78	94.9	-0.55	0.55	0.40	0.34	*	*	0
2025-04-13 01:00:00	430	0.79	120.7	-0.26	0.75	0.41	0.38	*	*	0
2025-04-13 01:00:00	440	0.73	163.0	0.29	0.67	0.35	0.50	*	*	0
2025-04-13 01:00:00	450	0.72	129.7	-0.13	0.71	0.35	0.30	*	*	0
2025-04-13 01:00:00	460	0.62	161.7	0.23	0.57	0.59	0.27	*	*	0
2025-04-13 01:00:00	470	0.40	168.8	0.19	0.35	0.75	*	*	*	0
2025-04-13 01:00:00	480	0.94	210.5	0.89	0.31	0.75	*	*	*	0
2025-04-13 01:00:00	490	0.85	212.0	0.81	0.26	0.70	*	*	*	0
2025-04-13 01:00:00	500	0.86	197.5	0.73	0.46	0.52	*	*	*	0
2025-04-13 01:20:00	30	0.58	21.8	-0.51	-0.27	0.00	0.14	2.62E+06	*	0
2025-04-13 01:20:00	40	0.62	52.1	-0.62	0.02	0.10	0.13	4.04E+05	*	0
2025-04-13 01:20:00	50	0.81	55.9	-0.80	0.08	-0.01	0.15	1.37E+05	*	0
2025-04-13 01:20:00	60	0.16	121.2	-0.05	0.15	-0.01	0.16	6.99E+04	*	0
2025-04-13 01:20:00	70	0.39	66.9	-0.37	0.11	0.01	0.16	8.15E+04	*	0
2025-04-13 01:20:00	80	0.56	59.8	-0.55	0.10	0.01	0.16	7.61E+04	*	0
2025-04-13 01:20:00	90	0.63	61.0	-0.62	0.12	0.01	0.15	6.16E+04	*	0
2025-04-13 01:20:00	100	0.70	60.5	-0.69	0.13	0.01	0.14	4.00E+04	*	0
2025-04-13 01:20:00	110	0.72	60.2	-0.71	0.13	0.01	0.11	2.91E+04	*	0
2025-04-13 01:20:00	120	0.71	57.4	-0.70	0.09	0.02	0.11	3.62E+04	*	0
2025-04-13 01:20:00	130	0.73	52.1	-0.73	0.03	0.01	0.12	4.09E+04	*	0
2025-04-13 01:20:00	140	0.88	47.9	-0.87	-0.03	0.03	0.13	3.46E+04	*	0
2025-04-13 01:20:00	150	1.04	39.0	-1.02	-0.20	0.00	0.13	1.95E+04	*	0
2025-04-13 01:20:00	160	1.12	29.0	-1.05	-0.40	-0.03	0.12	2.12E+04	*	0
2025-04-13 01:20:00	170	1.08	19.3	-0.93	-0.55	-0.06	0.12	3.32E+04	*	0
2025-04-13 01:20:00	180	0.98	20.5	-0.85	-0.48	-0.05	0.14	4.29E+04	*	0
2025-04-13 01:20:00	190	0.78	27.1	-0.72	-0.30	-0.01	0.14	4.72E+04	*	0
2025-04-13 01:20:00	200	0.52	32.3	-0.50	-0.16	0.03	0.14	3.40E+04	*	0
2025-04-13 01:20:00	210	0.50	39.5	-0.50	-0.09	0.06	0.15	2.49E+04	*	0
2025-04-13 01:20:00	220	0.59	46.6	-0.59	-0.03	0.07	0.18	1.52E+04	*	0
2025-04-13 01:20:00	230	0.68	49.3	-0.68	-0.01	0.06	0.24	1.20E+04	*	0
2025-04-13 01:20:00	240	0.60	61.2	-0.59	0.12	0.06	0.29	1.31E+04	*	0
2025-04-13 01:20:00	250	0.50	67.8	-0.48	0.15	0.06	*	1.16E+04	*	0
2025-04-13 01:20:00	260	0.73	65.0	-0.70	0.19	0.08	*	1.13E+04	*	0
2025-04-13 01:20:00	270	0.76	75.9	-0.69	0.33	0.10	*	1.10E+04	*	0
2025-04-13 01:20:00	280	0.90	81.7	-0.77	0.47	0.13	*	1.21E+04	*	0
2025-04-13 01:20:00	290	1.06	89.4	-0.82	0.68	0.18	*	1.34E+04	*	0
2025-04-13 01:20:00	300	1.22	76.8	-1.09	0.55	0.32	*	*	*	0
2025-04-13 01:20:00	310	1.36	69.3	-1.29	0.45	0.52	*	*	*	0
2025-04-13 01:20:00	320	1.10	73.3	-1.01	0.44	0.39	*	*	*	0
2025-04-13 01:20:00	330	0.77	82.0	-0.65	0.41	0.18	*	*	*	0
2025-04-13 01:20:00	340	0.79	96.1	-0.55	0.57	0.07	*	*	*	0
2025-04-13 01:20:00	350	0.79	95.0	-0.56	0.56	0.11	*	*	*	0
2025-04-13 01:20:00	360	0.81	102.8	-0.49	0.64	0.10	*	*	*	0
2025-04-13 01:20:00	370	0.61	105.8	-0.34	0.50	0.04	*	*	*	0
2025-04-13 01:20:00	380	0.48	116.6	-0.19	0.44	-0.02	*	*	*	0
2025-04-13 01:20:00	390	0.55	105.1	-0.32	0.45	0.01	*	*	*	0
2025-04-13 01:20:00	400	0.60	154.2	0.15	0.58	0.11	*	*	*	0
2025-04-13 01:20:00	410	1.05	191.6	0.82	0.65	0.19	0.37	*	*	0
2025-04-13 01:20:00	420	0.98	191.9	0.77	0.61	0.25	0.40	*	*	0
2025-04-13 01:20:00	430	0.63	146.4	0.07	0.63	0.18	0.47	*	*	0
2025-04-13 01:20:00	440	0.75	105.9	-0.42	0.62	0.15	0.52	*	*	0
2025-04-13 01:20:00	450	0.86	139.4	-0.01	0.86	0.08	0.37	*	*	0
2025-04-13 01:20:00	460	1.00	170.7	0.51	0.86	0.12	*	*	*	0
2025-04-13 01:20:00	470	1.13	180.8	0.74	0.85	0.71	*	*	*	0
2025-04-13 01:20:00	480	1.29	200.4	1.12	0.64	0.82	*	*	*	0
2025-04-13 01:20:00	490	1.36	196.1	1.13	0.76	*	*	*	*	0
2025-04-13 01:20:00	500	*	*	*	*	0.85	*	*	*	0
2025-04-13 01:40:00	30	0.88	11.0	-0.68	-0.55	0.01	0.13	2.37E+06	*	0
2025-04-13 01:40:00	40	0.85	39.6	-0.83	-0.15	0.12	0.15	6.45E+05	*	0
2025-04-13 01:40:00	50	0.88	61.9	-0.86	0.18	0.11	0.13	1.16E+05	*	0
2025-04-13 01:40:00	60	0.51	91.4	-0.38	0.34	0.05	0.12	4.85E+04	*	0
2025-04-13 01:40:00	70	0.81	78.4	-0.71	0.38	0.04	0.12	5.38E+04	*	0
2025-04-13 01:40:00	80	0.96	78.4	-0.85	0.46	0.05	0.10	4.72E+04	*	0
2025-04-13 01:40:00	90	1.04	77.8	-0.92	0.48	0.07	0.11	2.45E+04	*	0
2025-04-13 01:40:00	100	0.98	77.1	-0.87	0.45	0.08	0.12	1.45E+04	*	0
2025-04-13 01:40:00	110	1.03	69.6	-0.97	0.35	0.06	0.10	2.30E+04	*	0
2025-04-13 01:40:00	120	1.16	63.5	-1.13	0.27	0.08	0.10	4.97E+04	*	0
2025-04-13 01:40:00	130	1.34	59.0	-1.32	0.21	0.06	0.10	3.68E+04	*	0
2025-04-13 01:40:00	140	1.46	56.2	-1.45	0.16	0.06	0.10	1.88E+04	*	0
2025-04-13 01:40:00	150	1.44	53.8	-1.44	0.10	0.02	0.12	1.72E+04	*	0
2025-04-13 01:40:00	160	1.46	52.7	-1.45	0.07	-0.01	0.11	3.34E+04	*	0
2025-04-13 01:40:00	170	1.52	54.8	-1.52	0.13	0.01	0.12	5.31E+04	*	0
2025-04-13 01:40:00	180	1.64	57.3	-1.63	0.21	0.07	0.14	4.28E+04	*	0
2025-04-13 01:40:00	190	1.61	58.9	-1.59	0.25	0.12	0.14	2.33E+04	*	0
2025-04-13 01:40:00	200	1.24	62.6	-1.21	0.27	0.13	0.14	1.50E+04	*	0
2025-04-13 01:40:00	210	0.94	67.4	-0.89	0.28	0.06	0.25	1.40E+04	*	0
2025-04-13 01:40:00	220	0.79	71.5	-0.74	0.29	0.08	0.35	9.05E+03	*	0
2025-04-13 01:40:00	230	0.90	71.4	-0.84	0.33	0.11	0.30	8.12E+03	*	0
2025-04-13 01:40:00	240	1.00	72.6	-0.93	0.39	0.24	*	7.92E+03	*	0
2025-04-13 01:40:00	250	0.56	99.6	-0.36	0.42	0.37	*	*	*	0
2025-04-13 01:40:00	260	0.49	119.8	-0.17	0.46	0.46	*	*	*	0
2025-04-13 01:40:00	270	0.46	144.2	0.03	0.46	0.42	*	*	*	0
2025-04-13 01:40:00	280	0.74	101.3	-0.46	0.58	0.19	*	*	*	0
2025-04-13 01:40:00	290	0.96	93.8	-0.69	0.66	0.08	*	1.18E+04	*	0
2025-04-13 01:40:00	300	1.15	90.4	-0.88	0.75	0.10	*	1.28E+04	*	0
2025-04-13 01:40:00	310	1.35	92.7	-0.99	0.91	0.19	*	*	*	0
2025-04-13 01:40:00	320	1.31	97.6	-0.88	0.97	0.20	*	*	*	0
2025-04-13 01:40:00	330	1.29	110.2	-0.64	1.12	0.27	*	2.30E+04	*	0
2025-04-13 01:40:00	340	1.18	110.3	-0.58	1.02	0.35	*	*	*	0
2025-04-13 01:40:00	350	1.29	106.0	-0.72	1.07	0.37	*	2.20E+04	*	0
2025-04-13 01:40:00	360	1.17	110.7	-0.57	1.02	0.29	*	3.11E+04	*	0
2025-04-13 01:40:00	370	1.24	117.1	-0.48	1.14	0.13	*	*	*	0
2025-04-13 01:40:00	380	1.16	128.9	-0.22	1.14	0.12	*	*	*	0
2025-04-13 01:40:00	390	1.03	117.1	-0.40	0.95	0.04	*	*	*	0
2025-04-13 01:40:00	400	0.92	112.9	-0.42	0.82	0.07	0.26	*	*	0
2025-04-13 01:40:00	410	1.16	107.9	-0.62	0.98	0.03	0.29	*	*	0
2025-04-13 01:40:00	420	1.14	101.8	-0.71	0.90	0.06	0.21	*	*	0
2025-04-13 01:40:00	430	1.14	103.3	-0.68	0.92	0.07	0.27	*	*	0
2025-04-13 01:40:00	440	1.21	93.1	-0.88	0.83	0.06	0.36	*	*	0
2025-04-13 01:40:00	450	1.47	102.0	-0.90	1.16	0.07	0.40	*	*	0
2025-04-13 01:40:00	460	1.67	92.4	-1.24	1.13	0.12	*	*	*	0
2025-04-13 01:40:00	470	1.52	96.7	-1.04	1.10	0.74	*	*	*	0
2025-04-13 01:40:00	480	1.71	87.6	-1.35	1.04	0.95	*	*	*	0
2025-04-13 01:40:00	490	*	*	*	*	1.31	*	*	*	0
2025-04-13 01:40:00	500	*	*	*	*	1.21	*	*	*	0
2025-04-13 02:00:00	30	1.69	308.2	0.34	-1.65	0.00	0.14	1.26E+06	*	0
2025-04-13 02:00:00	40	1.08	326.8	-0.13	-1.07	0.02	0.16	4.20E+05	*	0
2025-04-13 02:00:00	50	0.75	347.8	-0.35	-0.67	0.04	0.13	3.06E+05	*	0
2025-04-13 02:00:00	60	0.33	0.2	-0.21	-0.25	0.05	0.12	5.36E+05	*	0
2025-04-13 02:00:00	70	0.42	58.3	-0.41	0.06	0.04	0.13	1.93E+05	*	0
2025-04-13 02:00:00	80	0.56	75.1	-0.51	0.24	0.05	0.13	8.56E+04	*	0
2025-04-13 02:00:00	90	0.51	76.5	-0.46	0.23	0.06	0.14	1.02E+04	*	0
2025-04-13 02:00:00	100	0.45	73.5	-0.42	0.18	0.06	0.14	4.65E+03	*	0
2025-04-13 02:00:00	110	0.44	60.2	-0.43	0.08	0.01	0.14	3.45E+03	*	0
2025-04-13 02:00:00	120	0.62	62.0	-0.60	0.13	0.00	0.14	4.72E+03	*	0
2025-04-13 02:00:00	130	0.75	60.7	-0.74	0.14	-0.03	0.12	9.92E+03	*	0
2025-04-13 02:00:00	140	0.97	64.5	-0.94	0.24	-0.03	0.14	1.39E+04	*	0
2025-04-13 02:00:00	150	1.17	60.8	-1.15	0.22	-0.01	0.15	2.13E+04	*	0
2025-04-13 02:00:00	160	1.29	58.8	-1.27	0.20	0.01	0.15	2.33E+04	*	0
2025-04-13 02:00:00	170	1.31	57.6	-1.29	0.17	0.06	0.16	2.37E+04	*	0
2025-04-13 02:00:00	180	1.26	55.7	-1.25	0.13	0.05	0.18	1.24E+04	*	0
2025-04-13 02:00:00	190	1.12	55.4	-1.12	0.10	0.01	0.26	7.48E+03	*	0
2025-04-13 02:00:00	200	0.93	59.4	-0.92	0.15	0.01	0.31	6.12E+03	*	0
2025-04-13 02:00:00	210	1.08	62.7	-1.05	0.24	0.09	0.43	8.74E+03	*	0
2025-04-13 02:00:00	220	1.37	61.3	-1.34	0.27	0.18	0.27	1.03E+04	*	0
2025-04-13 02:00:00	230	1.58	62.3	-1.54	0.33	0.19	0.26	9.78E+03	*	0
2025-04-13 02:00:00	240	1.68	67.7	-1.60	0.51	0.24	0.16	9.35E+03	*	0
2025-04-13 02:00:00	250	1.73	73.8	-1.58	0.70	0.12	*	9.77E+03	*	0
2025-04-13 02:00:00	260	1.97	72.8	-1.82	0.76	0.06	*	9.26E+03	*	0
2025-04-13 02:00:00	270	1.98	73.3	-1.82	0.78	0.02	*	1.11E+04	*	0
2025-04-13 02:00:00	280	1.86	73.1	-1.71	0.73	0.15	*	1.12E+04	*	0
2025-04-13 02:00:00	290	1.76	80.4	-1.52	0.89	0.16	*	1.54E+04	*	0
2025-04-13 02:00:00	300	1.79	82.4	-1.51	0.96	0.19	*	1.62E+04	*	0
2025-04-13 02:00:00	310	1.96	81.2	-1.68	1.01	0.16	*	*	*	0
2025-04-13 02:00:00	320	1.79	79.9	-1.55	0.89	0.16	*	*	*	0
2025-04-13 02:00:00	330	1.59	80.6	-1.37	0.81	0.16	*	2.22E+04	*	0
2025-04-13 02:00:00	340	1.46	80.7	-1.26	0.74	0.14	*	2.56E+04	*	0
2025-04-13 02:00:00	350	1.23	81.6	-1.05	0.65	0.23	*	2.15E+04	*	0
2025-04-13 02:00:00	360	0.97	96.3	-0.67	0.70	0.23	*	*	*	0
2025-04-13 02:00:00	370	0.90	108.6	-0.47	0.77	0.28	*	*	*	0
2025-04-13 02:00:00	380	0.89	101.0	-0.56	0.69	0.34	*	*	*	0
2025-04-13 02:00:00	390	0.90	108.8	-0.47	0.77	0.14	*	*	*	0
2025-04-13 02:00:00	400	0.74	135.2	-0.06	0.74	-0.07	0.35	*	*	0
2025-04-13 02:00:00	410	1.07	160.0	0.37	1.00	-0.26	0.29	*	*	0
2025-04-13 02:00:00	420	0.87	177.6	0.53	0.69	-0.25	0.36	*	*	0
2025-04-13 02:00:00	430	0.66	150.2	0.12	0.65	0.13	0.37	*	*	0
2025-04-13 02:00:00	440	0.58	129.0	-0.11	0.57	-0.01	0.39	*	*	0
2025-04-13 02:00:00	450	0.86	109.3	-0.44	0.74	0.23	0.40	*	*	0
