time		# end of interval
z	[m]	# height
speed	[m/s]	# wind speed
dir	[deg]	# wind direction
U	[m/s]	# wind U
V	[m/s]	# wind V
W	[m/s]	# wind W
sigW	[m/s]	# sigma W
bck		# backscatter
T	[deg C]	# temperature
error		# error code

time	z	speed	dir	U	V	W	sigW	bck	T	error
2025-04-08 00:20:00	280	5.84	31.2	-5.52	-1.88	-0.50	0.86	3.85E+04	*	0
2025-04-08 00:20:00	290	5.85	30.2	-5.50	-1.98	-0.48	0.82	3.61E+04	*	0
2025-04-08 00:20:00	300	6.04	31.3	-5.72	-1.94	-0.43	0.80	3.57E+04	*	0
2025-04-08 00:20:00	310	6.32	32.6	-6.03	-1.89	-0.32	0.79	3.74E+04	*	0
2025-04-08 00:20:00	320	6.37	33.9	-6.12	-1.77	-0.22	0.75	3.25E+04	*	0
2025-04-08 00:20:00	330	6.36	34.6	-6.13	-1.69	-0.19	0.73	3.20E+04	*	0
2025-04-08 00:20:00	340	6.36	34.1	-6.12	-1.74	-0.26	0.72	3.43E+04	*	0
2025-04-08 00:20:00	350	6.61	33.9	-6.35	-1.84	-0.30	0.67	3.47E+04	*	0
2025-04-08 00:20:00	360	6.85	34.7	-6.61	-1.80	-0.31	0.66	3.36E+04	*	0
2025-04-08 00:20:00	370	7.00	35.0	-6.76	-1.81	-0.25	0.62	3.95E+04	*	0
2025-04-08 00:20:00	380	7.08	36.2	-6.87	-1.69	-0.16	0.73	4.45E+04	*	0
2025-04-08 00:20:00	390	7.24	35.4	-7.01	-1.82	-0.08	0.63	3.71E+04	*	0
2025-04-08 00:20:00	400	7.48	34.9	-7.22	-1.95	-0.03	0.67	3.75E+04	*	0
2025-04-08 00:20:00	410	7.96	34.2	-7.66	-2.17	-0.10	0.58	3.29E+04	*	0
2025-04-08 00:20:00	420	8.08	34.7	-7.79	-2.13	-0.02	0.57	*	*	0
2025-04-08 00:20:00	430	8.44	35.2	-8.16	-2.16	0.00	0.52	*	*	0
2025-04-08 00:20:00	440	8.12	34.6	-7.83	-2.15	0.20	0.58	*	*	0
2025-04-08 00:20:00	450	8.52	36.5	-8.29	-1.99	0.19	0.68	*	*	0
2025-04-08 00:20:00	460	8.91	36.7	-8.67	-2.05	0.05	*	*	*	0
2025-04-08 00:20:00	470	9.33	35.9	-9.04	-2.27	0.24	*	*	*	0
2025-04-08 00:20:00	480	9.41	32.6	-8.98	-2.81	0.50	*	*	*	0
2025-04-08 00:20:00	490	9.34	31.9	-8.87	-2.91	*	*	*	*	0
2025-04-08 00:20:00	500	9.54	29.0	-8.90	-3.42	*	*	*	*	0
2025-04-08 00:40:00	30	3.30	290.4	1.63	-2.87	0.29	0.16	6.26E+06	*	0
2025-04-08 00:40:00	40	3.20	293.6	1.43	-2.87	0.28	0.17	3.29E+06	*	0
2025-04-08 00:40:00	50	2.98	298.7	1.08	-2.77	0.28	0.17	1.98E+06	*	0
2025-04-08 00:40:00	60	2.69	312.6	0.35	-2.67	0.26	0.20	1.24E+06	*	0
2025-04-08 00:40:00	70	2.44	318.5	0.07	-2.44	0.27	0.24	7.12E+05	*	0
2025-04-08 00:40:00	80	2.27	323.6	-0.14	-2.27	0.31	0.26	5.12E+05	*	0
2025-04-08 00:40:00	90	2.17	328.4	-0.32	-2.15	0.31	0.28	3.73E+05	*	0
2025-04-08 00:40:00	100	2.15	334.6	-0.54	-2.08	0.31	0.32	4.86E+05	*	0
2025-04-08 00:40:00	110	2.22	345.5	-0.96	-2.01	0.27	0.34	4.11E+05	*	0
2025-04-08 00:40:00	120	2.42	356.7	-1.45	-1.94	0.25	0.37	2.80E+05	*	0
2025-04-08 00:40:00	130	2.70	4.8	-1.90	-1.91	0.25	0.40	2.35E+05	*	0
2025-04-08 00:40:00	140	2.86	9.8	-2.19	-1.85	0.26	0.45	1.91E+05	*	0
2025-04-08 00:40:00	150	3.10	14.3	-2.51	-1.81	0.28	0.46	1.43E+05	*	0
2025-04-08 00:40:00	160	3.29	17.6	-2.78	-1.76	0.25	0.42	1.09E+05	*	0
2025-04-08 00:40:00	170	3.47	20.0	-3.01	-1.74	0.23	0.41	8.78E+04	*	0
2025-04-08 00:40:00	180	3.51	22.1	-3.10	-1.64	0.22	0.38	7.84E+04	*	0
2025-04-08 00:40:00	190	3.67	24.6	-3.31	-1.57	0.23	0.33	7.09E+04	*	0
2025-04-08 00:40:00	200	3.90	25.9	-3.56	-1.59	0.20	0.32	7.24E+04	*	0
2025-04-08 00:40:00	210	4.26	26.9	-3.92	-1.67	0.15	0.33	6.37E+04	*	0
2025-04-08 00:40:00	220	4.51	27.6	-4.17	-1.72	0.09	0.32	5.93E+04	*	0
2025-04-08 00:40:00	230	4.71	27.9	-4.36	-1.77	0.07	0.35	6.16E+04	*	0
2025-04-08 00:40:00	240	4.85	28.4	-4.51	-1.78	0.06	0.40	5.36E+04	*	0
2025-04-08 00:40:00	250	5.02	28.8	-4.68	-1.81	0.09	0.46	5.38E+04	*	0
2025-04-08 00:40:00	260	5.15	29.3	-4.82	-1.82	0.07	0.51	5.32E+04	*	0
2025-04-08 00:40:00	270	5.25	29.4	-4.92	-1.85	0.06	0.54	5.26E+04	*	0
2025-04-08 00:40:00	280	5.36	28.3	-4.98	-1.98	0.04	0.54	5.05E+04	*	0
2025-04-08 00:40:00	290	5.54	27.6	-5.13	-2.12	0.07	0.50	4.80E+04	*	0
2025-04-08 00:40:00	300	5.73	26.8	-5.27	-2.26	0.09	0.53	4.38E+04	*	0
2025-04-08 00:40:00	310	5.86	27.7	-5.42	-2.22	0.14	0.54	3.89E+04	*	0
2025-04-08 00:40:00	320	5.98	28.7	-5.57	-2.17	0.20	0.51	3.46E+04	*	0
2025-04-08 00:40:00	330	6.24	29.0	-5.83	-2.23	0.18	0.47	3.26E+04	*	0
2025-04-08 00:40:00	340	6.50	29.4	-6.09	-2.28	0.11	0.42	3.26E+04	*	0
2025-04-08 00:40:00	350	6.62	29.0	-6.18	-2.37	0.05	0.43	2.93E+04	*	0
2025-04-08 00:40:00	360	6.72	30.9	-6.35	-2.20	0.13	0.46	*	*	0
2025-04-08 00:40:00	370	6.82	31.5	-6.47	-2.16	0.22	0.52	*	*	0
2025-04-08 00:40:00	380	7.38	33.5	-7.07	-2.10	0.30	0.54	*	*	0
2025-04-08 00:40:00	390	7.91	34.2	-7.61	-2.15	0.28	0.63	*	*	0
2025-04-08 00:40:00	400	8.07	35.3	-7.81	-2.05	0.28	0.53	*	*	0
2025-04-08 00:40:00	410	8.11	34.3	-7.81	-2.20	0.26	0.47	*	*	0
2025-04-08 00:40:00	420	8.06	32.8	-7.70	-2.39	0.36	0.51	*	*	0
2025-04-08 00:40:00	430	8.54	32.0	-8.12	-2.64	0.36	0.50	*	*	0
2025-04-08 00:40:00	440	8.81	32.6	-8.41	-2.63	0.46	0.57	*	*	0
2025-04-08 00:40:00	450	9.28	33.1	-8.88	-2.69	0.53	*	*	*	0
2025-04-08 00:40:00	460	8.93	30.5	-8.42	-2.99	0.77	*	*	*	0
2025-04-08 00:40:00	470	9.00	28.3	-8.36	-3.33	0.93	*	*	*	0
2025-04-08 00:40:00	480	9.38	26.8	-8.62	-3.69	*	*	*	*	0
2025-04-08 00:40:00	490	9.75	22.7	-8.66	-4.47	*	*	*	*	0
2025-04-08 00:40:00	500	10.45	22.2	-9.25	-4.87	*	*	*	*	0
2025-04-08 01:00:00	30	4.16	293.9	1.83	-3.74	0.27	0.17	5.23E+06	*	0
2025-04-08 01:00:00	40	4.60	295.4	1.92	-4.18	0.20	0.17	2.57E+06	*	0
2025-04-08 01:00:00	50	4.98	295.8	2.04	-4.55	0.16	0.18	1.71E+06	*	0
2025-04-08 01:00:00	60	4.43	294.6	1.90	-4.00	0.13	0.20	1.03E+06	*	256
2025-04-08 01:00:00	70	4.31	297.7	1.63	-3.98	0.12	0.22	8.66E+05	*	0
2025-04-08 01:00:00	80	4.09	299.6	1.42	-3.83	0.12	0.22	4.72E+05	*	0
2025-04-08 01:00:00	90	3.79	300.9	1.24	-3.58	0.10	0.23	3.06E+05	*	0
2025-04-08 01:00:00	100	3.57	301.5	1.14	-3.39	0.06	0.25	1.98E+05	*	0
2025-04-08 01:00:00	110	3.44	302.3	1.05	-3.28	0.01	0.25	1.30E+05	*	0
2025-04-08 01:00:00	120	3.29	302.9	0.97	-3.14	-0.03	0.26	1.07E+05	*	0
2025-04-08 01:00:00	130	3.12	305.5	0.78	-3.02	-0.03	0.28	1.06E+05	*	0
2025-04-08 01:00:00	140	2.94	309.4	0.54	-2.89	-0.01	0.28	9.78E+04	*	0
2025-04-08 01:00:00	150	2.82	312.8	0.35	-2.79	-0.03	0.25	9.50E+04	*	0
2025-04-08 01:00:00	160	2.70	314.8	0.25	-2.69	-0.05	0.25	7.76E+04	*	0
2025-04-08 01:00:00	170	2.57	317.3	0.12	-2.57	-0.10	0.24	8.76E+04	*	0
2025-04-08 01:00:00	180	2.47	321.5	-0.07	-2.47	-0.11	0.26	9.38E+04	*	0
2025-04-08 01:00:00	190	2.44	328.2	-0.35	-2.41	-0.14	0.28	9.13E+04	*	0
2025-04-08 01:00:00	200	2.44	333.8	-0.58	-2.37	-0.17	0.28	7.16E+04	*	0
2025-04-08 01:00:00	210	2.53	340.8	-0.90	-2.37	-0.17	0.27	7.31E+04	*	0
2025-04-08 01:00:00	220	2.55	345.2	-1.09	-2.31	-0.14	0.26	5.12E+04	*	0
2025-04-08 01:00:00	230	2.72	349.6	-1.34	-2.36	-0.09	0.24	4.40E+04	*	0
2025-04-08 01:00:00	240	2.67	350.8	-1.37	-2.29	-0.08	0.26	3.55E+04	*	0
2025-04-08 01:00:00	250	2.77	352.5	-1.49	-2.34	-0.07	0.29	3.19E+04	*	0
2025-04-08 01:00:00	260	2.74	354.0	-1.53	-2.27	-0.07	0.38	2.77E+04	*	0
2025-04-08 01:00:00	270	2.91	355.9	-1.70	-2.35	-0.10	0.38	3.45E+04	*	0
2025-04-08 01:00:00	280	3.01	358.4	-1.87	-2.36	-0.11	0.39	2.97E+04	*	0
2025-04-08 01:00:00	290	3.15	2.0	-2.11	-2.34	-0.09	0.42	2.63E+04	*	0
2025-04-08 01:00:00	300	3.05	2.5	-2.06	-2.25	-0.14	0.39	2.70E+04	*	0
2025-04-08 01:00:00	310	2.94	2.2	-1.97	-2.18	-0.23	0.39	2.81E+04	*	0
2025-04-08 01:00:00	320	2.97	2.0	-1.99	-2.21	-0.29	0.39	3.13E+04	*	0
2025-04-08 01:00:00	330	3.21	6.1	-2.31	-2.22	-0.23	0.42	3.21E+04	*	0
2025-04-08 01:00:00	340	3.41	7.7	-2.53	-2.30	-0.17	0.42	3.28E+04	*	0
2025-04-08 01:00:00	350	3.54	8.6	-2.66	-2.34	-0.11	0.39	4.64E+04	*	0
2025-04-08 01:00:00	360	3.63	8.1	-2.70	-2.43	-0.10	0.38	*	*	0
2025-04-08 01:00:00	370	3.80	10.7	-2.94	-2.41	-0.12	0.45	*	*	0
2025-04-08 01:00:00	380	3.94	12.0	-3.10	-2.43	-0.14	0.39	*	*	0
2025-04-08 01:00:00	390	4.15	15.0	-3.40	-2.38	-0.11	0.49	*	*	0
2025-04-08 01:00:00	400	4.39	16.6	-3.66	-2.41	-0.07	0.35	*	*	0
2025-04-08 01:00:00	410	4.79	20.3	-4.16	-2.37	-0.11	0.30	*	*	0
2025-04-08 01:00:00	420	5.23	20.6	-4.55	-2.57	-0.08	0.34	*	*	0
2025-04-08 01:00:00	430	5.86	21.4	-5.14	-2.80	0.01	0.45	*	*	0
2025-04-08 01:00:00	440	5.45	17.9	-4.62	-2.90	0.15	0.57	*	*	0
2025-04-08 01:00:00	450	5.76	21.2	-5.05	-2.77	0.30	0.65	*	*	0
2025-04-08 01:00:00	460	5.68	24.4	-5.12	-2.45	0.53	*	*	*	0
2025-04-08 01:00:00	470	7.63	31.0	-7.22	-2.49	0.72	*	*	*	0
2025-04-08 01:00:00	480	7.21	29.7	-6.77	-2.50	0.73	*	*	*	0
2025-04-08 01:00:00	490	7.31	32.6	-6.98	-2.19	0.91	*	*	*	0
2025-04-08 01:00:00	500	7.21	34.4	-6.94	-1.94	0.66	*	*	*	0
2025-04-08 01:20:00	30	3.26	296.0	1.33	-2.97	0.04	0.22	4.88E+06	*	0
2025-04-08 01:20:00	40	4.08	303.6	1.15	-3.91	0.10	0.24	2.14E+06	*	0
2025-04-08 01:20:00	50	3.47	307.2	0.77	-3.39	0.07	0.33	1.84E+06	*	0
2025-04-08 01:20:00	60	3.50	306.8	0.80	-3.41	0.14	0.31	1.58E+06	*	0
2025-04-08 01:20:00	70	3.27	306.6	0.76	-3.18	0.03	0.32	8.07E+05	*	0
2025-04-08 01:20:00	80	3.06	305.8	0.75	-2.96	-0.03	0.34	4.38E+05	*	0
2025-04-08 01:20:00	90	2.91	305.3	0.74	-2.81	-0.03	0.32	2.78E+05	*	0
2025-04-08 01:20:00	100	2.70	302.2	0.83	-2.57	0.02	0.33	2.85E+05	*	0
2025-04-08 01:20:00	110	2.67	302.3	0.81	-2.54	0.13	0.33	2.69E+05	*	0
2025-04-08 01:20:00	120	2.72	305.2	0.69	-2.63	0.28	0.35	3.10E+05	*	0
2025-04-08 01:20:00	130	2.83	311.1	0.44	-2.79	0.41	0.35	2.82E+05	*	0
2025-04-08 01:20:00	140	2.84	313.4	0.32	-2.82	0.39	0.34	2.66E+05	*	0
2025-04-08 01:20:00	150	2.79	314.3	0.27	-2.77	0.30	0.32	2.36E+05	*	0
2025-04-08 01:20:00	160	2.80	313.4	0.32	-2.78	0.15	0.34	2.19E+05	*	0
2025-04-08 01:20:00	170	2.67	310.8	0.43	-2.63	0.08	0.35	1.73E+05	*	0
2025-04-08 01:20:00	180	2.54	307.5	0.55	-2.48	0.08	0.38	1.61E+05	*	0
2025-04-08 01:20:00	190	2.27	303.9	0.63	-2.18	0.14	0.43	1.31E+05	*	0
2025-04-08 01:20:00	200	2.18	303.3	0.63	-2.09	0.23	0.44	1.08E+05	*	0
2025-04-08 01:20:00	210	2.23	303.8	0.62	-2.14	0.27	0.42	7.89E+04	*	0
2025-04-08 01:20:00	220	2.17	303.4	0.62	-2.08	0.38	0.38	6.36E+04	*	0
2025-04-08 01:20:00	230	1.99	307.2	0.44	-1.94	0.34	0.37	5.32E+04	*	0
2025-04-08 01:20:00	240	1.73	310.0	0.30	-1.70	0.34	0.43	4.88E+04	*	0
2025-04-08 01:20:00	250	1.86	317.1	0.09	-1.86	0.25	0.49	4.73E+04	*	0
2025-04-08 01:20:00	260	1.97	319.6	0.01	-1.97	0.24	0.64	4.60E+04	*	0
2025-04-08 01:20:00	270	2.03	323.2	-0.11	-2.03	0.14	0.61	4.58E+04	*	0
2025-04-08 01:20:00	280	1.79	327.8	-0.24	-1.77	0.11	0.70	3.83E+04	*	0
2025-04-08 01:20:00	290	1.77	334.6	-0.45	-1.71	0.15	0.76	3.99E+04	*	0
2025-04-08 01:20:00	300	1.70	342.0	-0.64	-1.58	0.22	0.66	3.86E+04	*	0
2025-04-08 01:20:00	310	1.76	348.4	-0.84	-1.55	0.23	0.53	3.74E+04	*	0
2025-04-08 01:20:00	320	1.82	357.0	-1.09	-1.45	0.20	0.54	*	*	0
2025-04-08 01:20:00	330	1.96	1.5	-1.30	-1.47	0.18	0.67	3.99E+04	*	0
2025-04-08 01:20:00	340	2.19	5.1	-1.55	-1.54	0.19	0.70	*	*	0
2025-04-08 01:20:00	350	2.40	1.7	-1.59	-1.79	0.27	0.73	*	*	0
2025-04-08 01:20:00	360	2.66	358.2	-1.65	-2.09	0.26	0.75	*	*	0
2025-04-08 01:20:00	370	2.77	355.0	-1.59	-2.27	0.17	0.78	*	*	0
2025-04-08 01:20:00	380	2.83	354.4	-1.60	-2.33	0.09	0.78	*	*	0
2025-04-08 01:20:00	390	2.93	358.0	-1.81	-2.31	0.26	0.73	*	*	0
2025-04-08 01:20:00	400	2.96	357.9	-1.82	-2.34	0.43	0.68	*	*	0
2025-04-08 01:20:00	410	3.15	353.6	-1.74	-2.62	0.41	0.74	*	*	0
2025-04-08 01:20:00	420	2.97	344.7	-1.24	-2.69	0.15	0.74	*	*	0
2025-04-08 01:20:00	430	3.46	351.5	-1.81	-2.95	-0.01	0.72	*	*	0
2025-04-08 01:20:00	440	3.29	349.0	-1.59	-2.87	0.18	0.79	*	*	0
2025-04-08 01:20:00	450	*	*	*	*	-0.04	*	*	*	0
2025-04-08 01:20:00	460	*	*	*	*	*	*	*	*	0
2025-04-08 01:20:00	470	7.00	12.6	-5.56	-4.25	*	*	*	*	0
2025-04-08 01:20:00	480	5.90	22.5	-5.24	-2.73	*	*	*	*	0
2025-04-08 01:20:00	490	6.13	13.2	-4.91	-3.67	*	*	*	*	0
2025-04-08 01:20:00	500	6.01	13.3	-4.82	-3.59	*	*	*	*	0
2025-04-08 01:40:00	30	3.69	293.2	1.67	-3.30	0.20	0.19	5.55E+06	*	0
2025-04-08 01:40:00	40	3.69	293.9	1.62	-3.31	0.28	0.27	1.20E+06	*	0
2025-04-08 01:40:00	50	3.33	298.5	1.22	-3.09	0.17	0.24	8.08E+05	*	0
2025-04-08 01:40:00	60	2.97	300.6	0.99	-2.81	0.14	0.25	7.02E+05	*	0
2025-04-08 01:40:00	70	2.73	298.8	0.99	-2.55	0.09	0.27	4.84E+05	*	0
2025-04-08 01:40:00	80	2.48	296.9	0.97	-2.28	0.05	0.27	3.41E+05	*	0
2025-04-08 01:40:00	90	2.19	294.3	0.95	-1.97	0.00	0.28	2.86E+05	*	0
2025-04-08 01:40:00	100	1.82	291.2	0.88	-1.60	-0.02	0.29	3.32E+05	*	0
2025-04-08 01:40:00	110	1.50	288.6	0.78	-1.28	-0.03	0.28	3.38E+05	*	0
2025-04-08 01:40:00	120	1.22	287.8	0.65	-1.03	-0.01	0.30	2.97E+05	*	0
2025-04-08 01:40:00	130	0.99	283.8	0.59	-0.80	0.01	0.31	2.60E+05	*	0
2025-04-08 01:40:00	140	0.75	275.3	0.53	-0.53	0.02	0.31	2.65E+05	*	0
2025-04-08 01:40:00	150	0.54	266.2	0.43	-0.32	0.02	0.30	2.03E+05	*	0
2025-04-08 01:40:00	160	0.35	253.5	0.32	-0.14	0.00	0.30	1.70E+05	*	0
2025-04-08 01:40:00	170	0.21	221.9	0.21	0.03	-0.01	0.33	1.19E+05	*	0
2025-04-08 01:40:00	180	0.21	171.1	0.11	0.18	0.00	0.34	9.83E+04	*	0
2025-04-08 01:40:00	190	0.28	134.8	-0.03	0.28	0.03	0.38	6.42E+04	*	0
2025-04-08 01:40:00	200	0.38	111.7	-0.18	0.33	0.06	0.39	4.33E+04	*	0
2025-04-08 01:40:00	210	0.40	98.9	-0.26	0.30	0.04	0.39	3.42E+04	*	0
2025-04-08 01:40:00	220	0.56	82.9	-0.47	0.30	0.00	0.37	2.19E+04	*	0
2025-04-08 01:40:00	230	0.71	69.5	-0.67	0.24	-0.02	0.40	1.89E+04	*	0
2025-04-08 01:40:00	240	0.96	60.0	-0.95	0.17	-0.04	0.39	1.43E+04	*	0
2025-04-08 01:40:00	250	1.02	51.1	-1.02	0.02	-0.05	0.43	1.43E+04	*	0
2025-04-08 01:40:00	260	1.09	45.4	-1.08	-0.09	-0.13	0.59	1.39E+04	*	0
2025-04-08 01:40:00	270	1.17	45.7	-1.16	-0.09	-0.19	0.59	1.26E+04	*	0
2025-04-08 01:40:00	280	1.25	46.0	-1.24	-0.09	-0.25	0.70	1.28E+04	*	0
2025-04-08 01:40:00	290	1.17	47.3	-1.17	-0.06	-0.31	0.68	1.41E+04	*	0
2025-04-08 01:40:00	300	1.20	45.4	-1.20	-0.10	-0.33	0.65	1.22E+04	*	0
2025-04-08 01:40:00	310	1.23	47.5	-1.23	-0.05	-0.33	0.55	1.30E+04	*	0
2025-04-08 01:40:00	320	1.40	49.3	-1.40	-0.02	-0.34	0.56	*	*	0
2025-04-08 01:40:00	330	1.34	53.7	-1.34	0.09	-0.22	0.65	*	*	0
2025-04-08 01:40:00	340	1.40	44.6	-1.40	-0.13	-0.24	0.64	*	*	0
2025-04-08 01:40:00	350	1.42	40.4	-1.40	-0.24	-0.14	0.53	*	*	0
2025-04-08 01:40:00	360	1.48	37.1	-1.44	-0.33	-0.16	0.63	*	*	0
2025-04-08 01:40:00	370	1.42	38.4	-1.40	-0.29	-0.08	*	*	*	0
2025-04-08 01:40:00	380	1.30	34.5	-1.26	-0.35	-0.06	0.59	*	*	0
2025-04-08 01:40:00	390	1.52	36.3	-1.48	-0.36	-0.04	0.54	*	*	0
2025-04-08 01:40:00	400	1.62	42.3	-1.60	-0.22	0.00	0.57	*	*	0
2025-04-08 01:40:00	410	2.16	44.6	-2.15	-0.20	0.05	0.58	*	*	0
2025-04-08 01:40:00	420	2.03	44.9	-2.02	-0.18	0.01	0.64	*	*	0
2025-04-08 01:40:00	430	1.73	48.6	-1.73	-0.04	0.02	0.60	*	*	0
2025-04-08 01:40:00	440	1.52	44.8	-1.52	-0.14	0.15	0.73	*	*	0
2025-04-08 01:40:00	450	1.33	34.9	-1.28	-0.35	0.36	*	*	*	0
2025-04-08 01:40:00	460	1.53	38.0	-1.49	-0.32	0.79	*	*	*	0
2025-04-08 01:40:00	470	*	*	*	*	*	*	*	*	0
2025-04-08 01:40:00	480	*	*	*	*	*	*	*	*	0
2025-04-08 01:40:00	490	*	*	*	*	*	*	*	*	0
2025-04-08 01:40:00	500	*	*	*	*	*	*	*	*	0
2025-04-08 02:00:00	30	3.74	295.3	1.56	-3.40	0.25	0.13	3.74E+06	*	0
2025-04-08 02:00:00	40	4.17	291.4	1.99	-3.66	0.24	0.15	2.27E+06	*	0
2025-04-08 02:00:00	50	4.30	293.7	1.91	-3.86	0.30	0.14	1.14E+06	*	0
2025-04-08 02:00:00	60	3.71	295.0	1.57	-3.37	0.19	0.14	8.64E+05	*	256
2025-04-08 02:00:00	70	3.29	294.7	1.40	-2.97	0.12	0.15	6.72E+05	*	0
2025-04-08 02:00:00	80	2.89	294.0	1.27	-2.60	0.09	0.16	5.23E+05	*	0
2025-04-08 02:00:00	90	2.55	291.7	1.21	-2.25	0.07	0.18	4.40E+05	*	0
2025-04-08 02:00:00	100	2.25	289.0	1.16	-1.93	0.07	0.19	3.84E+05	*	0
2025-04-08 02:00:00	110	2.01	284.8	1.16	-1.65	0.05	0.19	2.72E+05	*	0
2025-04-08 02:00:00	120	1.79	282.0	1.10	-1.41	0.04	0.19	2.05E+05	*	0
2025-04-08 02:00:00	130	1.61	280.4	1.02	-1.24	0.04	0.17	1.70E+05	*	0
2025-04-08 02:00:00	140	1.37	279.9	0.88	-1.05	0.04	0.17	1.40E+05	*	0
2025-04-08 02:00:00	150	1.18	278.2	0.78	-0.88	0.05	0.17	1.08E+05	*	0
2025-04-08 02:00:00	160	0.94	279.8	0.60	-0.71	0.02	0.18	8.50E+04	*	0
2025-04-08 02:00:00	170	0.74	281.5	0.46	-0.58	0.01	0.19	6.09E+04	*	0
2025-04-08 02:00:00	180	0.54	292.9	0.24	-0.48	0.00	0.20	4.57E+04	*	0
2025-04-08 02:00:00	190	0.32	309.8	0.06	-0.32	0.02	0.21	3.40E+04	*	0
2025-04-08 02:00:00	200	0.21	332.5	-0.05	-0.21	0.04	0.23	2.93E+04	*	0
2025-04-08 02:00:00	210	0.19	9.3	-0.15	-0.13	0.08	0.23	2.06E+04	*	0
2025-04-08 02:00:00	220	0.19	5.8	-0.13	-0.13	0.10	0.24	1.77E+04	*	0
2025-04-08 02:00:00	230	0.34	16.0	-0.28	-0.19	0.09	0.26	1.81E+04	*	0
2025-04-08 02:00:00	240	0.40	27.6	-0.37	-0.15	0.08	0.26	1.44E+04	*	0
2025-04-08 02:00:00	250	0.60	24.1	-0.54	-0.26	0.11	0.27	1.20E+04	*	0
2025-04-08 02:00:00	260	0.66	29.1	-0.61	-0.23	0.12	0.32	9.65E+03	*	0
2025-04-08 02:00:00	270	0.79	29.8	-0.74	-0.27	0.15	0.38	8.64E+03	*	0
2025-04-08 02:00:00	280	0.77	45.7	-0.77	-0.06	0.18	0.44	*	*	0
2025-04-08 02:00:00	290	0.86	59.3	-0.85	0.14	0.22	0.45	*	*	0
2025-04-08 02:00:00	300	0.93	71.7	-0.86	0.34	0.21	0.49	*	*	0
2025-04-08 02:00:00	310	1.21	78.7	-1.06	0.58	0.09	0.50	*	*	0
2025-04-08 02:00:00	320	1.31	95.9	-0.91	0.94	0.17	0.54	*	*	0
2025-04-08 02:00:00	330	1.05	82.3	-0.88	0.56	0.26	0.51	*	*	0
2025-04-08 02:00:00	340	0.92	94.3	-0.66	0.64	0.38	0.51	*	*	0
2025-04-08 02:00:00	350	0.84	81.6	-0.71	0.44	0.56	0.44	*	*	0
2025-04-08 02:00:00	360	0.95	108.9	-0.49	0.81	0.48	*	*	*	0
