2025 01 27 08 10 00	1016.34	
2025 01 27 08 11 00	1016.36	
2025 01 27 08 12 00	1016.37	
2025 01 27 08 13 00	1016.36	
2025 01 27 08 14 00	1016.39	
2025 01 27 08 15 00	1016.40	
2025 01 27 08 16 00	1016.44	
2025 01 27 08 17 00	1016.45	
2025 01 27 08 18 00	1016.52	
2025 01 27 08 19 00	1016.51	
2025 01 27 08 20 00	1016.50	
2025 01 27 08 21 00	1016.56	
2025 01 27 08 22 00	1016.54	
2025 01 27 08 23 00	1016.54	
2025 01 27 08 24 00	1016.47	
2025 01 27 08 25 00	1016.46	
2025 01 27 08 26 00	1016.50	
2025 01 27 08 27 00	1016.54	
2025 01 27 08 28 00	1016.59	
2025 01 27 08 29 00	1016.58	
2025 01 27 08 30 00	1016.58	
2025 01 27 08 31 00	1016.59	
2025 01 27 08 32 00	1016.57	
2025 01 27 08 33 00	1016.53	
2025 01 27 08 34 00	1016.55	
2025 01 27 08 35 00	1016.54	
2025 01 27 08 36 00	1016.53	
2025 01 27 08 37 00	1016.53	
2025 01 27 08 38 00	1016.52	
2025 01 27 08 39 00	1016.51	
2025 01 27 08 40 00	1016.54	
2025 01 27 08 41 00	1016.55	
2025 01 27 08 42 00	1016.56	
2025 01 27 08 43 00	1016.49	
2025 01 27 08 44 00	1016.53	
2025 01 27 08 45 00	1016.52	
2025 01 27 08 46 00	1016.54	
2025 01 27 08 47 00	1016.51	
2025 01 27 08 48 00	1016.54	
2025 01 27 08 49 00	1016.53	
2025 01 27 08 50 00	1016.54	
2025 01 27 08 51 00	1016.57	
2025 01 27 08 52 00	1016.58	
2025 01 27 08 53 00	1016.59	
2025 01 27 08 54 00	1016.60	
2025 01 27 08 55 00	1016.65	
2025 01 27 08 56 00	1016.64	
2025 01 27 08 57 00	1016.65	
2025 01 27 08 58 00	1016.69	
2025 01 27 08 59 00	1016.68	
2025 01 27 09 00 00	1016.66	
2025 01 27 09 01 00	1016.67	
2025 01 27 09 02 00	1016.65	
2025 01 27 09 03 00	1016.66	
2025 01 27 09 04 00	1016.68	
2025 01 27 09 05 00	1016.69	
2025 01 27 09 06 00	1016.69	
2025 01 27 09 07 00	1016.67	
2025 01 27 09 08 00	1016.68	
2025 01 27 09 09 00	1016.66	
2025 01 27 09 10 00	1016.68	
2025 01 27 09 11 00	1016.69	
2025 01 27 09 12 00	1016.68	
2025 01 27 09 13 00	1016.73	
2025 01 27 09 14 00	1016.67	
2025 01 27 09 15 00	1016.76	
2025 01 27 09 16 00	1016.73	
2025 01 27 09 17 00	1016.75	
2025 01 27 09 18 00	1016.81	
2025 01 27 09 19 00	1016.81	
2025 01 27 09 20 00	1016.80	
2025 01 27 09 21 00	1016.79	
2025 01 27 09 22 00	1016.80	
2025 01 27 09 23 00	1016.76	
2025 01 27 09 24 00	1016.77	
2025 01 27 09 25 00	1016.79	
2025 01 27 09 26 00	1016.79	
2025 01 27 09 27 00	1016.78	
2025 01 27 09 28 00	1016.80	
2025 01 27 09 29 00	1016.79	
2025 01 27 09 30 00	1016.80	
2025 01 27 09 31 00	1016.77	
2025 01 27 09 32 00	1016.79	
2025 01 27 09 33 00	1016.81	
2025 01 27 09 34 00	1016.78	
2025 01 27 09 35 00	1016.78	
2025 01 27 09 36 00	1016.75	
2025 01 27 09 37 00	1016.76	
2025 01 27 09 38 00	1016.83	
2025 01 27 09 39 00	1016.86	
2025 01 27 09 40 00	1016.88	
2025 01 27 09 41 00	1016.89	
2025 01 27 09 42 00	1016.89	
2025 01 27 09 43 00	1016.93	
2025 01 27 09 44 00	1016.92	
2025 01 27 09 45 00	1016.91	
2025 01 27 09 46 00	1016.92	
2025 01 27 09 47 00	1016.94	
2025 01 27 09 48 00	1016.90	
2025 01 27 09 49 00	1016.93	
2025 01 27 09 50 00	1016.91	
2025 01 27 09 51 00	1016.91	
2025 01 27 09 52 00	1016.91	
2025 01 27 09 53 00	1016.90	
2025 01 27 09 54 00	1016.92	
2025 01 27 09 55 00	1016.92	
2025 01 27 09 56 00	1016.91	
2025 01 27 09 57 00	1016.91	
2025 01 27 09 58 00	1016.87	
2025 01 27 09 59 00	1016.89	
2025 01 27 10 00 00	1016.83	
2025 01 27 10 01 00	1016.85	
2025 01 27 10 02 00	1016.82	
2025 01 27 10 03 00	1016.82	
2025 01 27 10 04 00	1016.78	
2025 01 27 10 05 00	1016.81	
2025 01 27 10 06 00	1016.85	
2025 01 27 10 07 00	1016.84	
2025 01 27 10 08 00	1016.82	
2025 01 27 10 09 00	1016.78	
2025 01 27 10 10 00	1016.77	
2025 01 27 10 11 00	1016.79	
2025 01 27 10 12 00	1016.79	
2025 01 27 10 13 00	1016.74	
2025 01 27 10 14 00	1016.72	
2025 01 27 10 15 00	1016.75	
2025 01 27 10 16 00	1016.75	
2025 01 27 10 17 00	1016.78	
2025 01 27 10 18 00	1016.78	
2025 01 27 10 19 00	1016.74	
2025 01 27 10 20 00	1016.74	
2025 01 27 10 21 00	1016.73	
2025 01 27 10 22 00	1016.75	
2025 01 27 10 23 00	1016.74	
2025 01 27 10 24 00	1016.64	
2025 01 27 10 25 00	1016.74	
2025 01 27 10 26 00	1016.72	
2025 01 27 10 27 00	1016.69	
2025 01 27 10 28 00	1016.65	
2025 01 27 10 29 00	1016.61	
2025 01 27 10 30 00	1016.64	
2025 01 27 10 31 00	1016.57	
2025 01 27 10 32 00	1016.58	
2025 01 27 10 33 00	1016.60	
2025 01 27 10 34 00	1016.60	
2025 01 27 10 35 00	1016.64	
2025 01 27 10 36 00	1016.65	
2025 01 27 10 37 00	1016.65	
2025 01 27 10 38 00	1016.64	
2025 01 27 10 39 00	1016.67	
2025 01 27 10 40 00	1016.65	
2025 01 27 10 41 00	1016.66	
2025 01 27 10 42 00	1016.63	
2025 01 27 10 43 00	1016.67	
2025 01 27 10 44 00	1016.64	
2025 01 27 10 45 00	1016.61	
2025 01 27 10 46 00	1016.55	
2025 01 27 10 47 00	1016.53	
2025 01 27 10 48 00	1016.55	
2025 01 27 10 49 00	1016.56	
2025 01 27 10 50 00	1016.55	
2025 01 27 10 51 00	1016.54	
2025 01 27 10 52 00	1016.50	
2025 01 27 10 53 00	1016.50	
2025 01 27 10 54 00	1016.50	
2025 01 27 10 55 00	1016.49	
2025 01 27 10 56 00	1016.48	
2025 01 27 10 57 00	1016.48	
2025 01 27 10 58 00	1016.48	
2025 01 27 10 59 00	1016.46	
2025 01 27 11 00 00	1016.43	
2025 01 27 11 01 00	1016.41	
2025 01 27 11 02 00	1016.40	
2025 01 27 11 03 00	1016.36	
2025 01 27 11 04 00	1016.37	
2025 01 27 11 05 00	1016.36	
2025 01 27 11 06 00	1016.38	
2025 01 27 11 07 00	1016.39	
2025 01 27 11 08 00	1016.39	
2025 01 27 11 09 00	1016.42	
2025 01 27 11 10 00	1016.36	
2025 01 27 11 11 00	1016.37	
2025 01 27 11 12 00	1016.35	
2025 01 27 11 13 00	1016.34	
2025 01 27 11 14 00	1016.31	
2025 01 27 11 15 00	1016.28	
2025 01 27 11 16 00	1016.28	
2025 01 27 11 17 00	1016.26	
2025 01 27 11 18 00	1016.27	
2025 01 27 11 19 00	1016.24	
2025 01 27 11 20 00	1016.20	
2025 01 27 11 21 00	1016.18	
2025 01 27 11 22 00	1016.17	
2025 01 27 11 23 00	1016.15	
2025 01 27 11 24 00	1016.09	
2025 01 27 11 25 00	1016.11	
2025 01 27 11 26 00	1016.16	
2025 01 27 11 27 00	1016.17	
2025 01 27 11 28 00	1016.13	
2025 01 27 11 29 00	1016.10	
2025 01 27 11 30 00	1016.09	
2025 01 27 11 31 00	1016.12	
2025 01 27 11 32 00	1016.07	
2025 01 27 11 33 00	1016.06	
2025 01 27 11 34 00	1016.04	
2025 01 27 11 35 00	1016.10	
2025 01 27 11 36 00	1016.06	
2025 01 27 11 37 00	1016.01	
2025 01 27 11 38 00	1015.91	
2025 01 27 11 39 00	1016.01	
2025 01 27 11 40 00	1016.02	
2025 01 27 11 41 00	1016.00	
2025 01 27 11 42 00	1015.99	
2025 01 27 11 43 00	1015.92	
2025 01 27 11 44 00	1015.94	
2025 01 27 11 45 00	1015.99	
2025 01 27 11 46 00	1016.00	
2025 01 27 11 47 00	1016.00	
2025 01 27 11 48 00	1016.05	
2025 01 27 11 49 00	1016.00	
2025 01 27 11 50 00	1015.99	
2025 01 27 11 51 00	1015.96	
2025 01 27 11 52 00	1015.98	
2025 01 27 11 53 00	1015.96	
2025 01 27 11 54 00	1015.94	
2025 01 27 11 55 00	1015.91	
2025 01 27 11 56 00	1015.91	
2025 01 27 11 57 00	1015.87	
2025 01 27 11 58 00	1015.84	
2025 01 27 11 59 00	1015.90	
2025 01 27 12 00 00	1015.79	
2025 01 27 12 01 00	1015.82	
2025 01 27 12 02 00	1015.84	
2025 01 27 12 03 00	1015.75	
2025 01 27 12 04 00	1015.75	
2025 01 27 12 05 00	1015.70	
2025 01 27 12 06 00	1015.67	
2025 01 27 12 07 00	1015.64	
2025 01 27 12 08 00	1015.63	
2025 01 27 12 09 00	1015.64	
2025 01 27 12 10 00	1015.63	
2025 01 27 12 11 00	1015.60	
2025 01 27 12 12 00	1015.53	
2025 01 27 12 13 00	1015.48	
2025 01 27 12 14 00	1015.45	
2025 01 27 12 15 00	1015.51	
2025 01 27 12 16 00	1015.42	
2025 01 27 12 17 00	1015.42	
2025 01 27 12 18 00	1015.42	
2025 01 27 12 19 00	1015.47	
2025 01 27 12 20 00	1015.47	
2025 01 27 12 21 00	1015.44	
2025 01 27 12 22 00	1015.43	
2025 01 27 12 23 00	1015.44	
2025 01 27 12 24 00	1015.41	
2025 01 27 12 25 00	1015.37	
2025 01 27 12 26 00	1015.45	
2025 01 27 12 27 00	1015.44	
2025 01 27 12 28 00	1015.39	
2025 01 27 12 29 00	1015.34	
2025 01 27 12 30 00	1015.44	
2025 01 27 12 31 00	1015.40	
2025 01 27 12 32 00	1015.42	
2025 01 27 12 33 00	1015.42	
2025 01 27 12 34 00	1015.37	
2025 01 27 12 35 00	1015.39	
2025 01 27 12 36 00	1015.38	
2025 01 27 12 37 00	1015.36	
2025 01 27 12 38 00	1015.34	
2025 01 27 12 39 00	1015.42	
2025 01 27 12 40 00	1015.38	
2025 01 27 12 41 00	1015.30	
2025 01 27 12 42 00	1015.28	
2025 01 27 12 43 00	1015.26	
2025 01 27 12 44 00	1015.27	
2025 01 27 12 45 00	1015.22	
2025 01 27 12 46 00	1015.24	
2025 01 27 12 47 00	1015.31	
2025 01 27 12 48 00	1015.26	
2025 01 27 12 49 00	1015.30	
2025 01 27 12 50 00	1015.31	
2025 01 27 12 51 00	1015.31	
2025 01 27 12 52 00	1015.28	
2025 01 27 12 53 00	1015.34	
2025 01 27 12 54 00	1015.28	
2025 01 27 12 55 00	1015.28	
2025 01 27 12 56 00	1015.26	
2025 01 27 12 57 00	1015.23	
2025 01 27 12 58 00	1015.29	
2025 01 27 12 59 00	1015.27	
2025 01 27 13 00 00	1015.27	
2025 01 27 13 01 00	1015.27	
2025 01 27 13 02 00	1015.27	
2025 01 27 13 03 00	1015.26	
2025 01 27 13 04 00	1015.32	
2025 01 27 13 05 00	1015.32	
2025 01 27 13 06 00	1015.32	
2025 01 27 13 07 00	1015.36	
2025 01 27 13 08 00	1015.32	
2025 01 27 13 09 00	1015.31	
2025 01 27 13 10 00	1015.36	
2025 01 27 13 11 00	1015.40	
2025 01 27 13 12 00	1015.36	
2025 01 27 13 13 00	1015.37	
2025 01 27 13 14 00	1015.36	
2025 01 27 13 15 00	1015.40	
2025 01 27 13 16 00	1015.39	
2025 01 27 13 17 00	1015.40	
2025 01 27 13 18 00	1015.46	
2025 01 27 13 19 00	1015.37	
2025 01 27 13 20 00	1015.45	
2025 01 27 13 21 00	1015.36	
2025 01 27 13 22 00	1015.45	
2025 01 27 13 23 00	1015.37	
2025 01 27 13 24 00	1015.40	
2025 01 27 13 25 00	1015.33	
2025 01 27 13 26 00	1015.29	
2025 01 27 13 27 00	1015.37	
2025 01 27 13 28 00	1015.36	
2025 01 27 13 29 00	1015.24	
2025 01 27 13 30 00	1015.29	
2025 01 27 13 31 00	1015.24	
2025 01 27 13 32 00	1015.19	
2025 01 27 13 33 00	1015.16	
2025 01 27 13 34 00	1015.19	
2025 01 27 13 35 00	1015.15	
2025 01 27 13 36 00	1015.16	
2025 01 27 13 37 00	1015.22	
2025 01 27 13 38 00	1015.19	
2025 01 27 13 39 00	1015.16	
2025 01 27 13 40 00	1015.12	
2025 01 27 13 41 00	1015.14	
2025 01 27 13 42 00	1015.15	
2025 01 27 13 43 00	1015.15	
2025 01 27 13 44 00	1015.18	
2025 01 27 13 45 00	1015.17	
2025 01 27 13 46 00	1015.19	
2025 01 27 13 47 00	1015.15	
2025 01 27 13 48 00	1015.20	
2025 01 27 13 49 00	1015.14	
2025 01 27 13 50 00	1015.16	
2025 01 27 13 51 00	1015.18	
2025 01 27 13 52 00	1015.16	
2025 01 27 13 53 00	1015.17	
2025 01 27 13 54 00	1015.19	
2025 01 27 13 55 00	1015.19	
2025 01 27 13 56 00	1015.21	
2025 01 27 13 57 00	1015.21	
2025 01 27 13 58 00	1015.20	
2025 01 27 13 59 00	1015.23	
2025 01 27 14 00 00	1015.22	
2025 01 27 14 01 00	1015.22	
2025 01 27 14 02 00	1015.16	
2025 01 27 14 03 00	1015.14	
2025 01 27 14 04 00	1015.15	
2025 01 27 14 05 00	1015.10	
2025 01 27 14 06 00	1015.06	
2025 01 27 14 07 00	1015.07	
2025 01 27 14 08 00	1015.05	
2025 01 27 14 09 00	1015.04	
2025 01 27 14 10 00	1015.01	
2025 01 27 14 11 00	1015.01	
2025 01 27 14 12 00	1014.97	
2025 01 27 14 13 00	1014.93	
2025 01 27 14 14 00	1014.92	
2025 01 27 14 15 00	1014.90	
2025 01 27 14 16 00	1014.90	
2025 01 27 14 17 00	1014.91	
2025 01 27 14 18 00	1014.88	
2025 01 27 14 19 00	1014.80	
2025 01 27 14 20 00	1014.81	
2025 01 27 14 21 00	1014.78	
2025 01 27 14 22 00	1014.79	
2025 01 27 14 23 00	1014.80	
2025 01 27 14 24 00	1014.80	
2025 01 27 14 25 00	1014.84	
2025 01 27 14 26 00	1014.85	
2025 01 27 14 27 00	1014.84	
2025 01 27 14 28 00	1014.81	
2025 01 27 14 29 00	1014.79	
2025 01 27 14 30 00	1014.77	
2025 01 27 14 31 00	1014.78	
2025 01 27 14 32 00	1014.78	
2025 01 27 14 33 00	1014.77	
2025 01 27 14 34 00	1014.70	
2025 01 27 14 35 00	1014.70	
2025 01 27 14 36 00	1014.69	
2025 01 27 14 37 00	1014.65	
2025 01 27 14 38 00	1014.68	
2025 01 27 14 39 00	1014.66	
2025 01 27 14 40 00	1014.64	
2025 01 27 14 41 00	1014.63	
2025 01 27 14 42 00	1014.58	
2025 01 27 14 43 00	1014.58	
2025 01 27 14 44 00	1014.59	
2025 01 27 14 45 00	1014.60	
2025 01 27 14 46 00	1014.58	
2025 01 27 14 47 00	1014.56	
2025 01 27 14 48 00	1014.56	
2025 01 27 14 49 00	1014.49	
2025 01 27 14 50 00	1014.49	
2025 01 27 14 51 00	1014.53	
2025 01 27 14 52 00	1014.55	
2025 01 27 14 53 00	1014.52	
2025 01 27 14 54 00	1014.50	
2025 01 27 14 55 00	1014.49	
2025 01 27 14 56 00	1014.46	
2025 01 27 14 57 00	1014.49	
2025 01 27 14 58 00	1014.43	
2025 01 27 14 59 00	1014.44	
2025 01 27 15 00 00	1014.34	
2025 01 27 15 01 00	1014.37	
2025 01 27 15 02 00	1014.38	
2025 01 27 15 03 00	1014.35	
2025 01 27 15 04 00	1014.37	
2025 01 27 15 05 00	1014.39	
2025 01 27 15 06 00	1014.33	
2025 01 27 15 07 00	1014.36	
2025 01 27 15 08 00	1014.33	
2025 01 27 15 09 00	1014.26	
2025 01 27 15 10 00	1014.30	
2025 01 27 15 11 00	1014.33	
2025 01 27 15 12 00	1014.28	
2025 01 27 15 13 00	1014.28	
2025 01 27 15 14 00	1014.26	
2025 01 27 15 15 00	1014.25	
2025 01 27 15 16 00	1014.30	
2025 01 27 15 17 00	1014.27	
2025 01 27 15 18 00	1014.26	
2025 01 27 15 19 00	1014.33	
2025 01 27 15 20 00	1014.33	
2025 01 27 15 21 00	1014.28	
2025 01 27 15 22 00	1014.37	
2025 01 27 15 23 00	1014.23	
2025 01 27 15 24 00	1014.23	
2025 01 27 15 25 00	1014.26	
2025 01 27 15 26 00	1014.29	
2025 01 27 15 27 00	1014.29	
2025 01 27 15 28 00	1014.21	
2025 01 27 15 29 00	1014.20	
2025 01 27 15 30 00	1014.23	
2025 01 27 15 31 00	1014.25	
2025 01 27 15 32 00	1014.25	
2025 01 27 15 33 00	1014.21	
2025 01 27 15 34 00	1014.23	
2025 01 27 15 35 00	1014.27	
2025 01 27 15 36 00	1014.26	
2025 01 27 15 37 00	1014.25	
2025 01 27 15 38 00	1014.34	
2025 01 27 15 39 00	1014.26	
2025 01 27 15 40 00	1014.23	
2025 01 27 15 41 00	1014.22	
2025 01 27 15 42 00	1014.19	
2025 01 27 15 43 00	1014.17	
2025 01 27 15 44 00	1014.12	
2025 01 27 15 45 00	1014.17	
2025 01 27 15 46 00	1014.14	
2025 01 27 15 47 00	1014.15	
2025 01 27 15 48 00	1014.10	
2025 01 27 15 49 00	1014.16	
2025 01 27 15 50 00	1014.16	
2025 01 27 15 51 00	1014.20	
2025 01 27 15 52 00	1014.20	
2025 01 27 15 53 00	1014.23	
2025 01 27 15 54 00	1014.28	
2025 01 27 15 55 00	1014.24	
2025 01 27 15 56 00	1014.25	
2025 01 27 15 57 00	1014.22	
2025 01 27 15 58 00	1014.18	
2025 01 27 15 59 00	1014.22	
2025 01 27 16 00 00	1014.18	
2025 01 27 16 01 00	1014.21	
2025 01 27 16 02 00	1014.24	
2025 01 27 16 03 00	1014.19	
2025 01 27 16 04 00	1014.14	
2025 01 27 16 05 00	1014.09	
2025 01 27 16 06 00	1014.10	
2025 01 27 16 07 00	1014.10	
2025 01 27 16 08 00	1014.07	
2025 01 27 16 09 00	1014.05	
2025 01 27 16 10 00	1014.01	
2025 01 27 16 11 00	1013.99	
2025 01 27 16 12 00	1013.97	
2025 01 27 16 13 00	1014.02	
2025 01 27 16 14 00	1014.05	
2025 01 27 16 15 00	1014.04	
2025 01 27 16 16 00	1014.02	
2025 01 27 16 17 00	1014.07	
2025 01 27 16 18 00	1014.06	
2025 01 27 16 19 00	1014.04	
2025 01 27 16 20 00	1014.04	
2025 01 27 16 21 00	1014.07	
2025 01 27 16 22 00	1014.03	
2025 01 27 16 23 00	1014.04	
2025 01 27 16 24 00	1014.08	
2025 01 27 16 25 00	1013.98	
2025 01 27 16 26 00	1014.01	
2025 01 27 16 27 00	1013.94	
2025 01 27 16 28 00	1013.93	
2025 01 27 16 29 00	1013.95	
2025 01 27 16 30 00	1013.85	
2025 01 27 16 31 00	1013.84	
2025 01 27 16 32 00	1013.83	
2025 01 27 16 33 00	1013.82	
2025 01 27 16 34 00	1013.77	
2025 01 27 16 35 00	1013.78	
2025 01 27 16 36 00	1013.80	
2025 01 27 16 37 00	1013.78	
2025 01 27 16 38 00	1013.78	
2025 01 27 16 39 00	1013.79	
2025 01 27 16 40 00	1013.79	
2025 01 27 16 41 00	1013.80	
2025 01 27 16 42 00	1013.77	
2025 01 27 16 43 00	1013.79	
2025 01 27 16 44 00	1013.80	
2025 01 27 16 45 00	1013.78	
2025 01 27 16 46 00	1013.79	
2025 01 27 16 47 00	1013.81	
2025 01 27 16 48 00	1013.81	
2025 01 27 16 49 00	1013.84	
2025 01 27 16 50 00	1013.79	
2025 01 27 16 51 00	1013.82	
2025 01 27 16 52 00	1013.82	
2025 01 27 16 53 00	1013.81	
2025 01 27 16 54 00	1013.78	
2025 01 27 16 55 00	1013.77	
2025 01 27 16 56 00	1013.78	
2025 01 27 16 57 00	1013.79	
2025 01 27 16 58 00	1013.77	
2025 01 27 16 59 00	1013.81	
2025 01 27 17 00 00	1013.80	
2025 01 27 17 01 00	1013.85	
2025 01 27 17 02 00	1013.86	
2025 01 27 17 03 00	1013.84	
2025 01 27 17 04 00	1013.86	
2025 01 27 17 05 00	1013.83	
2025 01 27 17 06 00	1013.80	
2025 01 27 17 07 00	1013.79	
2025 01 27 17 08 00	1013.72	
2025 01 27 17 09 00	1013.74	
2025 01 27 17 10 00	1013.69	
2025 01 27 17 11 00	1013.67	
2025 01 27 17 12 00	1013.65	
2025 01 27 17 13 00	1013.66	
2025 01 27 17 14 00	1013.64	
2025 01 27 17 15 00	1013.57	
2025 01 27 17 16 00	1013.55	
2025 01 27 17 17 00	1013.54	
2025 01 27 17 18 00	1013.54	
2025 01 27 17 19 00	1013.53	
2025 01 27 17 20 00	1013.57	
2025 01 27 17 21 00	1013.59	
2025 01 27 17 22 00	1013.59	
2025 01 27 17 23 00	1013.58	
2025 01 27 17 24 00	1013.59	
2025 01 27 17 25 00	1013.57	
2025 01 27 17 26 00	1013.56	
2025 01 27 17 27 00	1013.51	
2025 01 27 17 28 00	1013.56	
2025 01 27 17 29 00	1013.49	
2025 01 27 17 30 00	1013.47	
2025 01 27 17 31 00	1013.41	
2025 01 27 17 32 00	1013.40	
2025 01 27 17 33 00	1013.37	
2025 01 27 17 34 00	1013.35	
2025 01 27 17 35 00	1013.41	
2025 01 27 17 36 00	1013.39	
2025 01 27 17 37 00	1013.40	
2025 01 27 17 38 00	1013.36	
2025 01 27 17 39 00	1013.36	
2025 01 27 17 40 00	1013.33	
2025 01 27 17 41 00	1013.34	
2025 01 27 17 42 00	1013.31	
2025 01 27 17 43 00	1013.26	
2025 01 27 17 44 00	1013.25	
2025 01 27 17 45 00	1013.24	
2025 01 27 17 46 00	1013.25	
2025 01 27 17 47 00	1013.20	
2025 01 27 17 48 00	1013.20	
2025 01 27 17 49 00	1013.16	
2025 01 27 17 50 00	1013.16	
2025 01 27 17 51 00	1013.15	
2025 01 27 17 52 00	1013.14	
2025 01 27 17 53 00	1013.15	
2025 01 27 17 54 00	1013.17	
2025 01 27 17 55 00	1013.13	
2025 01 27 17 56 00	1013.10	
2025 01 27 17 57 00	1013.14	
2025 01 27 17 58 00	1013.17	
2025 01 27 17 59 00	1013.17	
2025 01 27 18 00 00	1013.22	
2025 01 27 18 01 00	1013.26	
2025 01 27 18 02 00	1013.28	
2025 01 27 18 03 00	1013.26	
2025 01 27 18 04 00	1013.25	
2025 01 27 18 05 00	1013.22	
2025 01 27 18 06 00	1013.19	
2025 01 27 18 07 00	1013.21	
2025 01 27 18 08 00	1013.22	
2025 01 27 18 09 00	1013.18	
2025 01 27 18 10 00	1013.25	
2025 01 27 18 11 00	1013.22	
2025 01 27 18 12 00	1013.18	
2025 01 27 18 13 00	1013.12	
2025 01 27 18 14 00	1013.12	
2025 01 27 18 15 00	1013.11	
2025 01 27 18 16 00	1013.11	
2025 01 27 18 17 00	1013.15	
2025 01 27 18 18 00	1013.11	
2025 01 27 18 19 00	1013.13	
2025 01 27 18 20 00	1013.17	
2025 01 27 18 21 00	1013.14	
2025 01 27 18 22 00	1013.16	
2025 01 27 18 23 00	1013.18	
2025 01 27 18 24 00	1013.16	
2025 01 27 18 25 00	1013.19	
2025 01 27 18 26 00	1013.18	
2025 01 27 18 27 00	1013.14	
2025 01 27 18 28 00	1013.16	
2025 01 27 18 29 00	1013.12	
2025 01 27 18 30 00	1013.11	
2025 01 27 18 31 00	1013.09	
2025 01 27 18 32 00	1013.08	
2025 01 27 18 33 00	1013.11	
2025 01 27 18 34 00	1013.13	
2025 01 27 18 35 00	1013.14	
2025 01 27 18 36 00	1013.11	
2025 01 27 18 37 00	1013.04	
2025 01 27 18 38 00	1013.07	
2025 01 27 18 39 00	1013.12	
2025 01 27 18 40 00	1013.10	
2025 01 27 18 41 00	1013.06	
2025 01 27 18 42 00	1013.03	
2025 01 27 18 43 00	1013.02	
2025 01 27 18 44 00	1013.01	
2025 01 27 18 45 00	1013.02	
2025 01 27 18 46 00	1012.97	
2025 01 27 18 47 00	1012.92	
2025 01 27 18 48 00	1012.96	
2025 01 27 18 49 00	1012.93	
2025 01 27 18 50 00	1012.92	
2025 01 27 18 51 00	1012.96	
2025 01 27 18 52 00	1012.93	
2025 01 27 18 53 00	1012.89	
2025 01 27 18 54 00	1012.89	
2025 01 27 18 55 00	1012.88	
2025 01 27 18 56 00	1012.89	
2025 01 27 18 57 00	1012.91	
2025 01 27 18 58 00	1012.90	
2025 01 27 18 59 00	1012.92	
2025 01 27 19 00 00	1012.94	
2025 01 27 19 01 00	1012.92	
2025 01 27 19 02 00	1012.91	
2025 01 27 19 03 00	1012.89	
2025 01 27 19 04 00	1012.87	
2025 01 27 19 05 00	1012.85	
2025 01 27 19 06 00	1012.81	
2025 01 27 19 07 00	1012.80	
2025 01 27 19 08 00	1012.79	
2025 01 27 19 09 00	1012.76	
2025 01 27 19 10 00	1012.75	
2025 01 27 19 11 00	1012.70	
2025 01 27 19 12 00	1012.66	
2025 01 27 19 13 00	1012.65	
2025 01 27 19 14 00	1012.60	
2025 01 27 19 15 00	1012.58	
2025 01 27 19 16 00	1012.54	
